Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
MCW_CT_ROA_220_R1_trim	0.0005643674337416034	0.0012150527910559368	0.0031471859178170162	0.0010623413086172546	0.0006573237719947007	0.0020450072906501803	0.0011884944968389034	0.001606791442653713	0.0016001519148373918	0.0026624955564210698	0.0017927029817829507	0.0010557029371448415	0.0009162706562596025	0.0008631535167662923	0.0014806403616852502	0.0026890553653924946	0.005344912516397428	0.0028085694966246706	0.0022508396827152642	0.003193673525296351	0.002974569094160715	0.0022973506036554304	0.0025762253968814658	0.0033796560904457056	0.0018724295178022565	0.005650537182825421	0.003572324023865781	0.0027822983670365508	0.004515772097748137	0.0036198919505425788	0.002624115515292249	0.004585218173651782	0.003138159951879774	0.003625886246434656	0.003940738744730926	0.0030707408092261307	0.0013467585155974304	0.005138486207302015	0.0045299441333615555	0.0019886546249276854	0.0038171014342960248	0.0053594769474906425	0.0028062476062605747	0.006876978548292499	0.0014901544111862773	0.00392995109968129	0.003052836172529457	0.004184814365439125	0.004875807184579617	0.0023476306165643992	0.004781812522163096	0.0053743500283319375	0.006586701218619344	0.003485991248188764	0.0026502341323137142	0.003401953286938234	0.004496373225356428	0.004383458964874033	0.002494376503759441	0.0022454498159413887	0.0024377416030466896	0.002481990439893737	0.0033190406181875243	0.0033801304870557745	0.002895321082453552	0.0047383919516864985	0.003499902594035111	0.005043321570133771	0.005166751879113804	0.01052689751778022	0.0055113258559219115	0.007590950929267125	0.007056278266408812	0.006641203074267117	0.0057941108454065155
MCW_CT_ROA_220_R2_trim	0.0008963482771190171	0.004136491195780593	0.0019653312904511326	0.00199852958683621	0.003353015200579029	0.0009561073047195648	0.0013544853483527166	0.0009096298662956971	0.0017395843548688344	0.0010756217176523533	0.001420883198421359	0.0009893065916900638	0.0009162707779338094	0.001613433326361708	0.2721523399762965	0.003226866652723416	0.0056503364639251576	0.006706041532573501	0.005603860821078484	0.004767271815829268	0.003970518831281101	0.002131357770512127	0.002323915433646936	0.26950936745905785	0.0038444576267067498	0.003519137367800783	0.0020185640161349662	0.003904519880181706	0.006620936823379437	0.004124702578058668	0.00235175631021393	0.0022261803191438814	0.003583686765298503	0.0045773785552609015	0.0062907065295536736	0.0030042188291646635	0.0023535790469858386	0.0030632098354796042	0.0030000863276511205	0.00557126528858652	0.011122852272996867	0.0048394763929868415	0.002329773911109997	0.0027965746838668148	0.004180219161334346	0.00439858404692214	0.33914466807779226	0.009964197946191359	0.004841654570776366	0.006654462089962226	0.0046904181457878905	0.0038829284860031196	0.003612973107605779	0.002741414037443476	0.0021711084542520125	0.008213643494809245	0.0029461519881578183	0.002471331797691957	0.002079433293178846	0.010761066975727344	0.003216022927347527	0.0032570264406172806	0.0038919162351517414	0.004667503128941371	0.007069123352345182	0.005908738579615488	0.004262910400101734	0.005386879234529285	0.006328090677019337	0.0035659381265971245	0.006376877361246519	0.012556045245894296	0.0036272834577610485	0.013430293083653904	0.007203598061314682
MCW_CT_ROA_221_R1_trim	0.02089119132639536	0.0010535552994473973	0.0008822456457965321	0.0009593354820163997	0.0010364260056929767	0.0005139302947775688	0.0005910198389942042	0.0008479850590171905	0.0007280684165034437	0.0009507735699337645	0.0005738903530230831	0.0006424147943844382	0.000745201289146837	0.0008137258941198711	0.0005824566290373987	0.0015589281700718683	0.0014475769018804966	0.001627453600441297	0.0017473733295667732	0.003982999700718259	0.001567511566822033	0.0010279006499758444	0.0022185609779622373	0.4809113519389314	0.001533333339044072	0.0016275912001454894	0.0014821252270735788	0.0017052241555712843	0.0019628924188380414	0.0018096497212839251	0.0011328957037333549	0.0020187468564460517	0.0022629550303511314	0.01709205208367379	0.0018318090003861488	0.0019228317387110724	0.002085559740771876	0.001857033851373124	0.0019168196548411732	0.0018232796343716573	0.004440155161622538	0.0015733001915538194	0.4813235050981289	0.002019560917115798	0.0018096823258348595	0.0021068884120342283	0.0019210802051996766	0.0015670564984296659	0.0017697662449275757	0.0018447486765762512	0.002099935840031365	0.002042168039851763	0.0022126181549383603	0.0023082124441239768	0.002184142757522938	0.0019182069005726477	0.001802530805121781	0.00165623371922254	0.002381037578153859	0.0018710944318141777	0.0024167697150420165	0.002870627089908893	0.0019676717406655634	0.0018814200591500112	0.0648050610827803	0.0021242395807721196	0.002403541055766648	0.002429575991107397	0.0022030655838177968	0.0020396170811866825	0.0027131436278360305	0.002710811234293877	0.0026618084936480308	0.002478936154389769	0.002824361684099819
MCW_CT_ROA_221_R2_trim	0.00986742616154467	0.00743484552780765	0.0006938048282477583	0.0008565495375146428	0.0009935985699032997	0.0007623300025508075	0.0007537644969041693	0.0008908126635529909	0.00043684108731973666	0.0008565528390743645	0.0007366354416039534	0.0008822497265239986	0.0008736843448699355	0.0008908157919712143	0.0007537673377194597	0.0018672874283846021	0.0017473707851425172	0.09003244628546564	0.0019615122179940736	0.0014904125359112331	0.08921106326824622	0.0015932439603419306	0.4888880208815163	0.0017303256618517071	0.0021672216210252364	0.0016704196856647067	0.0032126936868769945	0.0019280134614756775	0.0019371733537862268	0.0015523502239329521	0.0022314641073718734	0.002156198452038501	0.0018155366571478624	0.002483616967277743	0.002894598342509786	0.0021566864772899616	0.0019725807795726137	0.0028683334677410566	0.0018905284263267639	0.0019377146294195637	0.0019396355175734983	0.001889513543382146	0.002265189528870164	0.0018201124127969449	0.0018385185392707562	0.002463953502812931	0.004174289208502209	0.0021397581499958177	0.002151703140276252	0.003278908687002395	0.002556716494230343	0.0027826410340686925	0.002244602829936595	0.0023171979506139582	0.002132083680507626	0.19117303603591573	0.0025106969927803226	0.002803176051356301	0.003919373125798052	0.016610419706743654	0.0030066987030182546	0.005443026958008464	0.006531320905469527	0.002653926194007496	0.0030225907472899837	0.002534290450360086	0.0032576506960772197	0.003322926211241954	0.0024115592152066444	0.0034792525759745154	0.003189006245976444	0.21131099240664	0.1834557824342507	0.003262967407414313	0.002918430476196653
MCW_CT_ROA_222_R1_trim	0.0005889943318334583	0.0011196730461399186	0.002700044897722824	0.0009738823417170024	0.00063564779303961	0.0017553210721337822	0.0011546630308388337	0.0015337190763162285	0.0015278878012504886	0.0026533941751758004	0.0018427971561441102	0.0011313374945948018	0.0008455873026610632	0.0009039036683618261	0.0016211953446500934	0.002810849646369455	0.005306792992444001	0.0027991886551682996	0.002064401753575162	0.0032074231201088986	0.0028692008319282803	0.002134471593769699	0.002542713207960465	0.003400083048340666	0.0016155144442446597	0.005155820381716178	0.003552044598282128	0.0024091675299516982	0.004341052958570543	0.003532528839302694	0.002513530245630944	0.004298337410117021	0.00281393713100487	0.003510235226467103	0.00385668099483886	0.002967441634764191	0.001384993180998013	0.004809177467751859	0.004116298595458827	0.0017529271011415364	0.00351137232735712	0.0051367534835977625	0.002704742138476052	0.006896780518728194	0.0015765987469274012	0.003952316712864398	0.0036254313894486874	0.004554016290143209	0.005298451430646502	0.002531238860101184	0.00557385400679216	0.006000449996199965	0.007365179689495784	0.003834523116210466	0.0034930316928587215	0.0036776305885377536	0.004887328119771651	0.004805854719011845	0.0025165295416405857	0.0024077937238504146	0.0032246721630035326	0.0029809921275140813	0.0039559080752715305	0.003929207259591149	0.0037745779629535774	0.005662114789940508	0.004253922447230263	0.0059734579740345125	0.005956977779046063	0.012574678748334338	0.006613212316446618	0.009711477638288935	0.009550103200391066	0.00878609494435978	0.007165870539327917
MCW_CT_ROA_222_R2_trim	0.0007347850080298588	0.00399466662436791	0.001901111415392611	0.0019069430455011774	0.0031315855509225846	0.0008572497259425111	0.0012712955119419552	0.0009563874493508287	0.0016270253695826033	0.0012304749575019608	0.001440414064809419	0.0008980719270471682	0.0008105973886984179	0.001702837878462279	0.2727924386494016	0.0032365603725811667	0.005178498408078271	0.006129058255911451	0.004863591706491454	0.004297948484801124	0.0038430978050896262	0.0019128609045114418	0.0018895402748511287	0.27158095199659266	0.0038375756040303177	0.0032078049276666235	0.0019247522202308488	0.003715826861601549	0.005828902628269116	0.004244869532154069	0.0024550882522390407	0.002026202784131459	0.0033250494953591184	0.004707844614225761	0.0062618769054811445	0.0029971022659460857	0.002328127342118492	0.002832635385149481	0.002679946703911917	0.005282410413432022	0.010422802478489918	0.00489954443551473	0.0024240140004940917	0.002622643063053506	0.004140917510162586	0.004334444646351007	0.32903065890626376	0.010140884386029855	0.0049325187699187185	0.006633135538928141	0.005116429979783862	0.003769980239457452	0.003813349068415805	0.0030095297517960186	0.00248653170104131	0.009217451228385846	0.0033549808643133323	0.002472288645073853	0.0023952702123379824	0.011628839742840187	0.0035330123746547645	0.00383584296911294	0.004185928834731839	0.005186269301573993	0.007973027784158659	0.007123478151086999	0.005512407728010785	0.00748017926452558	0.008739098976487579	0.005481233119477478	0.00819819170967276	0.016425614764664552	0.005342302480121475	0.017816382843241302	0.009339232942021651
MCW_CT_ROA_223_R1_trim	0.018411515420145567	0.0012595279882762814	0.001018853850389094	0.0009466516090229375	0.0009306069651278305	0.000521460841259137	0.000561573213663686	0.0008664276609918865	0.0006979557277857139	0.001099080150139162	0.0006899336356044906	0.0007140010880092983	0.0008102708976285295	0.0008263158658984016	0.0006578436990647468	0.0016686767000666748	0.0015403169539077	0.0017087893949160706	0.0018772621911933777	0.004444475464850817	0.0017729819374055545	0.0013317804452430849	0.002101971617285844	0.48620460033856694	0.0016447324874701472	0.001516393172989331	0.0014844251306915968	0.001813721347716946	0.0018063198072359725	0.002088886457210808	0.0014314362540825084	0.00224665719151746	0.002357340912991677	0.01739762332914376	0.0018921638753595113	0.001995490517225441	0.002191295520076192	0.0018055483516000112	0.0018058873907994739	0.0018630707847961117	0.004710011830739394	0.001583142354170745	0.4814684469241195	0.0020083491276758915	0.0017452805031399935	0.002085351103614145	0.0019836536606830236	0.0017464005474860512	0.0018453624654554547	0.0020384198776297515	0.002417234661370927	0.0023028863873865066	0.0021243891031081253	0.0028048240446699817	0.0025548052542847164	0.002397662573440685	0.0016146866075128895	0.0022002414278519135	0.0030354582710670334	0.0021920731835292284	0.002826790477972156	0.003269989815616719	0.002351180497060002	0.0023483314029810183	0.06430273575799038	0.002545685534071796	0.003155702134320476	0.0028643921382988827	0.002088957484877597	0.0028257551886808323	0.0037517692222696786	0.0030635016766780328	0.0028242593379886128	0.002999213456271093	0.002849252783457538
MCW_CT_ROA_223_R2_trim	0.010268731911889466	0.007862021837648126	0.0008182920688164377	0.0010750113217143863	0.00107501166668445	0.0008022475768111943	0.0007621351979706345	0.0005776185333399011	0.000561573664184725	0.0007942259293586578	0.0006097088920827294	0.0008343384839026824	0.0007140012025705648	0.000858405940169106	0.0009947884317657767	0.0019975993508845034	0.001885284527943206	0.09308494315946006	0.002494994967891982	0.0012996491027647788	0.09290111158025191	0.001789080415875353	0.49478217092978244	0.0014922635761085712	0.002166237029655785	0.0018132561217853414	0.0036348417150804044	0.0018297728601829627	0.0023682895819262416	0.0015425697428319315	0.0024205946444062027	0.0020453686934096206	0.001727675545761806	0.002729592991765944	0.002980435431059077	0.001979246581462409	0.0021341093969006845	0.0029299731492992854	0.00211928786979821	0.0020959710197073675	0.0020426115785015303	0.0018857529547715993	0.0022689911419662015	0.002166726220506607	0.0019885347325859434	0.002466719424257618	0.005078786743912398	0.002207173735052967	0.002131000257424831	0.003464925050964175	0.0032991239276048217	0.0026758958390391474	0.002347555326549138	0.0023561907778692956	0.0026260539207518243	0.20124922850272334	0.0028533525951531533	0.0030397831621344342	0.005420075595631389	0.0199119603580254	0.0035551931891979007	0.006749646660063398	0.009014002032216924	0.0031723049932437034	0.0031385776571085005	0.0033853482129344195	0.0034044164415046527	0.004256128236502139	0.003668144696081111	0.0035850163240712246	0.004452135230427527	0.22344065379732114	0.19968715678769927	0.004122894033178866	0.0029555686141462954
MCW_CT_ROA_224_R1_trim	0.0241342200102596	0.0009970712948159579	0.0009459394335433446	0.0010226372254522643	0.0008181097803618117	0.0005113186127261322	0.0004985356474079789	0.0009970715497265787	0.0006007995235531948	0.000882024832450435	0.00040905499475962206	0.0006391484293119093	0.0008308930643182817	0.0008308930643182817	0.0005113188088112503	0.0016106542477554381	0.0013933439321213968	0.001636220397353567	0.0014316930306972882	0.003476970566677174	0.00153395819120252	0.0012271726708646198	0.0021731185491135657	0.5038581271730448	0.0015978896607335103	0.001406149911687394	0.0015084396559581514	0.001700230886240875	0.0018281488905820928	0.0019178051717068506	0.0014065242522501512	0.001969396851752885	0.002238558726349627	0.015445090527808777	0.0015744106808020584	0.0019463209795731054	0.001896113236907434	0.0015126548965023572	0.0015650791333515412	0.0015926325844149857	0.003988532069663444	0.0014192088890987598	0.5079348219611572	0.0018478712653155346	0.0012420471394804554	0.0017189315908528171	0.0017766161778669158	0.0014904857545834746	0.0013743504707348585	0.0014964695238022087	0.0017789075463249431	0.0017316420962193591	0.001632014669939079	0.0025807988298227973	0.0017700215104904174	0.0016418498573083215	0.0016476346706453186	0.0014610554309410304	0.0017788936458329485	0.0016592842231827787	0.0016767406251301364	0.00198467609534825	0.0016047622703789246	0.0015424374569402875	0.062176843120227275	0.0016554026802091699	0.0017600678344223929	0.0015674069722780778	0.0013020276816746114	0.0014470143766552887	0.002319670191284558	0.0017939116933335226	0.0015048180733961737	0.00209494280806134	0.0017703742039954984
MCW_CT_ROA_224_R2_trim	0.007337416464983586	0.0066087930694852595	0.0008053268150436582	0.0008053268150436582	0.0008692416416344248	0.0006774971618621253	0.0006774971618621253	0.0005880166301329378	0.0004985359023186649	0.0008820250579484072	0.0006007996771532629	0.0007669783112594845	0.0008564592237206991	0.000971505985116017	0.0007925444575896039	0.0017640505668929892	0.0019685781688515967	0.09040121162166889	0.0019302297369659317	0.0013422130741524148	0.09291951743209262	0.001533965838580775	0.4724743217281559	0.0016490181247544849	0.002147564527602915	0.0015595488813112996	0.003758318635622955	0.0016746652171650883	0.002262818290321888	0.0016365331477231988	0.0021609476356355866	0.0018543219128417548	0.0016501700826466578	0.0027000832035117975	0.0029697182185428436	0.0017287089642907631	0.001921821825592363	0.0026536855718474472	0.0014625367366135553	0.002067995964196696	0.0017370781650432705	0.0015999938064755878	0.0021506003219422774	0.0016920515617570837	0.001595435693871984	0.0023362186070624677	0.003791035491068755	0.0015831997178738103	0.0021148917591788615	0.00276845393107212	0.002018340607990584	0.0023316098073637302	0.0017796553811091854	0.0015999623538269687	0.0021488551129709896	0.1771709274641539	0.0018114449269667628	0.002239928584520837	0.003449151837138715	0.01230369975131987	0.002364511757878395	0.00423232223109279	0.005203117386894814	0.0020989594026500544	0.0018442376445508574	0.0019087738051111066	0.0020849372440933235	0.001723639546846686	0.001826736713287159	0.002285522845291397	0.0024069376774048367	0.17710436588334125	0.14607265264747268	0.002436759446651804	0.0017426522103328051
